blink_rate,yawning_rate,steering_variation,reaction_time,driving_duration,state
24.031427589819653,0.0,3.7233935171382324,0.5637072713013325,119.20843760046158,0
17.15478709220208,1.0936993729198812,5.472447292528466,0.45912666453439777,40.24771111710042,0
6.935897024406966,3.279102483233719,11.56756229932717,1.0040587830210177,218.71427188553923,1
7.212248814426361,5.8048896650378214,12.393989982382923,2.073829927889669,269.4264152029822,2
7.206432519531835,5.931698462724059,4.43087401227821,2.2222819892260364,248.94051930016775,2
5.819404358349901,4.410305932707164,11.808700135744461,1.0240763769516263,171.18734199736514,1
11.398376075778172,8.295034771907062,10.805329030098825,2.0850439236215785,299.6536360815287,2
7.7716254064172805,5.611995442842209,14.90386769243003,1.5158752589750226,200.43547011024404,2
20.472847965607748,0.4606475517294185,7.355089449539172,0.5681132058017148,38.86492141382321,0
9.565695106092042,6.632947514907141,16.217932639129916,2.3558183790824025,209.97228154311784,2
11.34951884933357,3.6486904974730545,11.505700701102016,1.191355019523413,190.33527091509944,1
6.439565175371514,7.841177303691142,15.891651773443245,1.6610033170606031,215.8155644094572,2
16.541737090886794,2.3563107667615704,5.087559525427778,0.5616238294645363,37.841169309756964,0
14.25613915085649,4.024602075241202,10.000955834395205,1.032815607115634,201.07498484259037,1
4.673801629897891,3.898715019702387,9.017202301208954,2.131144131006251,289.7457694921387,2
11.39273839468278,0.4246773446060639,4.577739522344611,0.4519230709273224,92.629585258926,0
9.898584856807652,6.830244027564905,14.647995467295978,2.5778806083227432,257.3570407927619,2
16.39715172511218,3.0471252915567737,6.2451892226057675,0.9066665367123447,160.35444726141316,1
7.175052699690038,4.330389233255709,17.86137940738701,1.845159234480201,285.2247652192587,2
11.072085665680223,6.374650545820916,12.876984345148639,2.0750300707467897,204.00583597843587,2
15.283687363841388,5.483787414621013,15.610416078463917,1.0502394005172209,99.06200704096496,1
18.763163691800546,0.3982748755275334,5.638349020838361,0.8010675669034717,66.3934498552058,0
7.700878786146437,6.629965906065984,6.455300262692763,1.2660387562463327,201.2994444374724,1
15.987216290982287,6.383692691527902,6.062728973419785,1.5157351894842128,106.43540953015365,1
7.5968557989656365,7.7625530150829265,16.185312614129636,1.8816412776676288,254.22934990386074,2
17.706640643136218,0.7788081955305978,7.717165739235656,0.5468731866696448,25.552190963797422,0
5.6698161038364265,8.097679729588327,16.302205738952555,2.0818629328052807,271.1188282294082,2
7.196160900559588,8.543273730414391,14.704746474906617,1.5003266239709663,220.13920008138612,2
13.882057165633098,4.073915026447213,13.453292036346465,1.3366175832307556,174.96289432087508,1
7.191542831310887,5.9988555689898675,14.903045593453557,1.9887243359410351,188.725345721351,2
9.883386158164617,2.984752392846839,11.970696118958942,0.9832957786154911,213.2292202614846,1
24.34370678529119,1.844175081064834,5.00089098837509,0.4054247067172685,55.31539045375121,0
6.029103732039648,6.991095360296792,11.985841298395245,2.429622764041954,290.6201411960528,2
21.2698130450007,0.733711676493991,4.8132262822001035,0.5206001831327444,28.502402134317002,0
22.498329237268976,0.11917353129308461,5.36021093493083,0.4903013089577087,28.0324893048523,0
17.241838715678536,1.3959644140492204,5.836505109572001,0.6600618043857656,65.82145071369197,0
6.2197436180531005,6.923281552267548,19.9453760056753,1.5962518089389157,190.81239356606739,2
9.669413704135824,3.7020986633666877,10.927835155380084,1.1361840249207242,217.3599270366577,1
14.301188068469106,4.6455804065811295,12.1535386869888,1.6052981717182546,145.5056312448312,1
8.309909772233942,3.3485588862969555,8.930808978038185,1.6396064122585852,114.96545916267053,1
18.277402988984697,1.6450787288599442,6.593609666114131,0.8857534625303127,61.89319403299618,0
8.248577569189539,4.875306326020404,13.404058059782685,1.3826210688275615,136.13931924741195,1
10.989401384878398,5.827253559155404,7.642899337364971,1.6495401972411123,117.46417920196554,1
21.849049857816816,0.013939156307614109,4.593638526758239,0.4841523235915748,88.46539024513994,0
9.556812587848034,5.746003467337656,13.030914281447044,1.7113058772385554,276.91753535958867,2
22.02161709372399,1.1566761976085485,6.390041390176447,0.38066628904652366,84.63499651219016,0
11.3378137291249,2.400785870769756,5.043271967939531,1.4900869936034449,191.52282646356332,1
15.817621897756503,2.4106401233312655,9.671122448536853,1.2398576048001744,199.24699570009142,1
24.91174938954132,0.9906717152889476,8.552174560760129,0.5308837479402521,90.5060011015151,0
6.123182223926586,6.921275976533929,17.90870748529097,2.0042090210548373,241.66856550596074,2
10.330602666450071,4.620652259390752,11.33167851712866,1.566349725001226,115.12067889303273,1
13.901914853523303,1.192739997831575,5.531772596118666,0.8653675050394929,105.69660756124534,0
4.564389852438541,1.5478077970178545,13.525473478882425,1.077337989478773,148.65132047938746,1
7.1523180204925,8.589173259139026,15.76429195753362,1.6366817994031293,278.6439056210838,2
10.504205892977478,3.084471180001462,13.529346476098816,0.8005475101336641,188.40931873365523,1
17.49213176884893,2.449958846397543,6.415503870910951,0.5156299836158599,97.93574668658772,0
14.775845678150494,4.202381641132234,12.029071143024725,1.1886938637773286,117.879569812141,1
5.819886652943885,4.780202641736779,16.83537636834223,2.5633728850847683,191.51502358358093,2
11.746387390082182,0.7461196062059721,6.88236373283994,0.6287846603809554,72.62354828534222,0
15.28384083536079,1.950143510769251,4.070765405403214,0.6301739483809259,29.236958089355532,0
22.58356168110357,0.12076419875610178,7.50456732391328,0.6241949313994043,23.75978008200439,0
7.523414566952678,9.64936361450778,15.602665840901283,2.2013793601373446,197.96228005207658,2
9.36084791584633,3.790879558639689,10.309352747336911,1.1186110310557078,159.8535272296001,1
20.65904336494607,1.0407101614848144,5.346683328740816,0.636592979686275,95.84137359280784,0
6.738387782468952,6.150092569083724,16.359037149597842,1.8384929599685802,187.62065631379983,2
21.686184334146244,1.2134547170363215,4.321755441459922,0.6555091672903433,115.19210696646974,0
11.955918740923321,4.312206268403745,14.203312196392243,1.9600017002093528,131.8258138815761,1
6.179954716671215,6.912758955245374,14.811717886146775,1.6543887689718053,227.24378556691798,2
20.50579609129385,0.4496500900289383,8.72263119447279,0.8829921969134116,76.38364332561002,0
20.062473335798412,1.7218217390293178,3.184487639706159,0.8278925885462654,100.40140412438952,0
9.036637189117933,6.106079933325646,15.914420625670767,1.5080219180631071,262.56445602637547,2
7.394648484467727,6.651676551032889,15.551672266777501,2.0772606671433627,267.43706270208736,2
26.679618017405623,1.3157372238583849,2.6082338759296313,0.6666904002330211,49.09230255543134,0
10.644324092331471,5.839682591021566,9.803638064733486,1.5488633081241465,197.529525415504,1
15.89452316933643,1.9840004581753201,3.0705891484985703,0.8442702832158482,93.18791705646777,0
12.68871792322276,3.130763641835847,20.133304723868086,1.3547158857510406,210.47266989001054,1
10.309840648643092,4.444370953270731,10.92784780964078,1.0250994454902012,117.14881265875789,1
10.359003685098383,6.5492551515622885,14.53009914258239,1.679663352758551,207.84074415381684,2
16.773014479162043,0.0,6.119400944822845,0.6281308176620943,43.37240979920465,0
6.922172510180048,8.391144653787407,18.93611838896438,1.6027891723199652,286.30828532190765,2
21.057019054429357,0.967732871828765,6.490721448155751,0.6140285244657915,10.588388756364512,0
14.91190101783433,2.4720934578317686,10.408933886691003,0.9293285391855699,105.58516320712056,1
13.132093098405742,3.756784389914591,10.550784172921919,0.9872184848568453,178.6256737685294,1
1.0,7.3232402019792735,19.497633434371835,1.8064122060651442,225.67753760369487,2
20.984334461265636,0.3581759782883651,7.963921536873071,0.557517294158215,34.25175290993068,0
15.848680493938073,0.9393570039774517,6.945927067511575,0.7193393195843912,71.74049173264459,0
13.167522421567481,3.110155910371121,6.7864892567342565,0.5616839678767186,108.33268617369896,0
12.624825666077017,0.2877457215841025,4.871844471702567,0.6804436364275784,63.795324049421154,0
14.645576801107005,1.554334898425289,3.7882783584822133,0.8579066859310944,58.680006629622014,0
8.209277769099112,4.930461028100649,14.54346444610169,1.9389612001795442,252.9333254864277,2
24.663224076833544,0.8364360162518203,4.729491349212615,0.7505349840274927,66.14757379046554,0
9.767269899133286,3.0090770854382103,14.113296441735766,1.2053909745049411,186.69152091883132,1
8.00400377813312,4.439706156710425,15.196481702295067,1.1339106953054205,222.61994296688502,2
18.026148734543938,0.6440133429009123,5.551021124696506,0.4802182026590726,87.71232991355913,0
8.803996756420187,6.344146086762438,13.861666345517218,1.9019643899909902,227.09877614810762,2
16.174254492727965,1.3779250223043018,7.96823205707193,0.653342002317849,64.87852309895361,0
6.481086382313091,2.48213338707675,10.165624026977,0.9210456154822048,156.88528143142196,1
7.016386784448232,5.859782327594007,11.540827883245665,1.4249094064334606,187.40579378713358,1
12.066297970652807,2.5131720876281642,5.061411098863875,1.2388566234809657,102.39859502674358,1
9.343604340835357,7.74720433996019,15.851712879377551,2.052295029565217,274.34618767711254,2
9.597082659538167,7.921054395935812,21.486924268763058,2.5697038099557212,190.58811903427613,2
8.979198659180941,6.161161303067184,19.2278023681024,1.943727591798297,271.5952263070737,2
11.3433422290315,4.291736017940459,9.191475739822447,1.220744944840964,141.93584178387334,1
10.57790539226074,5.097908176141397,9.234225530013411,1.274477938947144,100.78052982626438,1
9.518517993686102,8.905597225955745,13.892624403028343,1.2115936355096562,276.5534041230409,2
12.201779878574692,3.481901769530954,11.512151013205786,1.4302427753442553,107.05406350970382,1
22.209199750718092,1.5005047469168007,3.6064563631408504,0.687303985062709,19.722344168297056,0
18.933547946881852,0.21610736344205395,3.943571970300435,0.4934501264677662,38.95707923135988,0
10.778952324579686,6.22093737092288,6.502077442958617,1.230807155024576,108.17031594215428,1
2.9388467763482495,6.491395908077092,16.880577617834966,1.8514123626069932,214.91874180629043,2
9.818445352041394,3.7998788429506174,6.801884911343819,1.4527466211705418,130.48273385583414,1
14.513305211078137,0.4324471980579627,4.422902608248591,0.4824369718313357,55.448976892849146,0
1.9391898228093476,5.135893175185762,14.423797075786753,1.7964654577211332,184.24092535316709,2
24.884134782101412,1.4656781627748927,4.547031802300336,0.456084114491478,102.37825141991789,0
4.806724982722361,5.166103978017112,17.554825684109062,1.7427133266906139,213.0773076290733,2
7.997529706979756,6.268397506640653,11.038742994751555,2.266951935315624,233.26029897630195,2
13.639432677278808,0.46827912199835,3.1943821460744006,0.7213897047362978,28.888098787105697,0
18.90809840032066,0.3779687681240179,6.457369594433832,0.5267704504151629,44.46827093436575,0
7.564755502399031,5.625560429493159,19.118324176691775,1.9871814091785374,180.3980045285882,2
20.11076372646485,1.1018923828297247,4.277154321146045,0.5642259948923912,26.814505310276523,0
22.886688256172942,0.09675858302621654,3.9509594674404527,0.6734061841841876,81.80207186370622,0
11.572737794737305,5.108533423172773,8.563305004570552,0.7665232487562603,183.09194931809674,1
13.530296193621819,3.312896742248167,10.499016597851968,1.5708614934778788,162.0791796226631,1
6.384208069923106,8.041030130591112,19.846325174279535,1.735813635038388,271.07479814539175,2
11.53690778167835,5.24035400258502,11.699507365165655,1.1076931690479295,202.00335695249436,1
3.5539079414175374,7.4668925495012575,14.414647006298829,1.6059058762148206,245.02571445272173,2
10.681336934742719,4.696622254714845,8.115007496231346,1.1399299993829919,163.94643512964433,1
7.84053173792627,3.3713881956239256,9.448034019691107,1.3516616630709624,128.62000451354146,1
7.04356760433355,2.797475290443483,13.366396966691429,1.3286402153322778,211.78061343799024,1
15.799983759595236,2.8347255650707206,9.660524516631748,1.0334180735960485,181.65448789423326,1
4.522831045250799,4.791819534525478,6.649177347692909,0.8856675161582703,129.75433571843223,1
21.11616516880055,1.808412227845221,3.83824373195297,0.5212245289232779,30.17449608387772,0
8.611500111650503,3.1040062762951646,10.017510496102123,1.4699161119088602,175.2978157306626,1
6.73076913387354,8.88089769576322,15.69819497453144,1.8410292897349922,207.43452696353341,2
10.302529468938966,3.417559547066896,9.119980406083789,1.0663956615010346,128.72392309796314,1
8.016552862380195,9.015732144322188,16.48503673300897,1.4152467610273487,208.02142303119174,2
1.7123491240730102,7.56168821079868,14.917569552465094,2.316582936067881,212.3210399699706,2
8.24973397471823,2.0654637621694727,8.100893798314955,1.516998584778308,155.24676345234639,1
13.561916067676083,0.4421526794407781,1.3689167409493272,0.6805463545415611,19.510325783216757,0
6.4418713954041635,6.110805541615466,8.188232218768851,1.0995447811166463,172.09979826654586,1
21.521525792865244,0.8473269450853194,5.13498736249455,0.6667629707030103,25.730123493229904,0
10.517395352511885,2.2216137506490448,9.846445463078716,0.7255934321609829,203.42051802361007,1
5.228695204493469,7.3773818769982675,19.153365243273996,1.6512523232543799,282.13241351581746,2
13.58857633298418,5.027489694755861,8.390328148566416,1.2604082486053456,137.06726052242388,1
13.08901285441823,1.9347069748474368,8.924789273461334,0.8325000334019848,136.23085990348352,1
5.332505518561769,6.512530833608011,15.055118762635765,1.7938145836978694,219.38474022857068,2
17.990977135223506,1.1692759763043146,7.182092204329335,0.5833899856378956,89.98859767429389,0
16.01940607258648,0.8547974702914662,0.6458699071142906,0.6267714995828084,51.23074167849975,0
5.73027524671683,10.526278039351938,21.47602439689183,1.3753536281563759,190.87493240642578,2
5.29930580405154,6.401715404333658,13.736687170588716,2.0498210459853095,264.25362602060227,2
10.662744726209517,3.6215749863631896,10.010514495005857,1.1339453657875795,219.77990094965847,1
10.933981764741333,6.344451561505805,22.57983250918183,2.0938420781806277,251.60447678255534,2
9.086085053672765,7.893747796765821,16.36373119546114,1.7335999376235793,243.3134797630059,2
6.779200191801913,7.333566623395835,16.481833906465504,1.8945499355783635,238.62756613984553,2
7.131754784032456,2.8544852208532827,11.832893032739928,1.2460797405762498,177.32682926207283,1
5.5676109727733465,7.2870433811674165,18.82669005270351,2.2073055369579895,273.0681777371318,2
10.165238087468103,7.127196450869643,15.054809171202503,1.9198536495595309,296.6806414012657,2
8.655550428743835,8.203499166826699,16.302207424364035,2.553266256604232,197.99652713561966,2
5.9913759329913665,7.107446915164254,16.7406607045968,1.7502128227583316,268.272972780254,2
17.74354079755362,0.7036539188716484,4.694999859699376,0.5481028753646263,27.342712947659876,0
10.780419224690519,3.8638175309960436,13.857229306399192,0.7232486146466008,105.50252179859065,1
19.099413890599916,1.1580631376411263,9.929755271715367,0.5549789573411262,94.1290780993295,0
18.26678637238976,1.1630581820219736,6.118218405229055,0.7308812387145719,18.948365870608974,0
17.70247019814824,1.2678705560196974,4.187998672183015,0.2179901832356722,69.49097703686937,0
22.185136992014797,1.0051378158487503,4.127228218946863,0.5835585294111254,13.405137001127787,0
15.256557811479187,0.0,6.083684178672635,0.8461739308637359,83.39335709135992,0
15.395901162169064,0.22834565405665985,3.696179929228726,0.6067309853489553,27.43897743499159,0
8.5013503090039,6.748274673482853,19.689010979169268,1.7761899274900124,241.60826223907455,2
4.711767622752923,9.213714468154501,16.456581339403254,2.315436252210487,192.65587560113033,2
12.819933748755492,2.5548042073852475,16.16975746212279,1.0587450509633147,193.3014828334816,1
7.949207846069522,7.077576827219781,13.891501561193676,1.8717268469425745,284.80095691255195,2
8.440894886511776,7.28072112957705,13.543659801776949,1.663085325369253,241.5832265633954,2
7.602002467836951,7.860651641716877,16.23423314168797,1.9812764028122323,295.62601657956657,2
8.157170616425105,3.424568109923885,19.41236172377139,1.3861577160709926,297.37882507641865,2
7.232856343159991,5.551813702633867,11.948828320295686,0.9952963080362203,153.23318286884125,1
6.425828267355763,6.272141312442788,14.800619936537283,1.6844098209841567,211.4185878696959,2
23.98357366235698,1.1276865979206652,8.532100608104574,1.0179074906719987,73.5664789585,0
7.891287008980198,7.931884141305294,13.365594780782068,2.44617408047949,267.6600201469923,2
9.877266326944458,4.322401510124602,13.486573157957748,1.4703888633618076,117.67924712855974,1
17.16168058100331,0.0,4.5659658991512595,0.5537275817316271,67.11470278582257,0
18.403552591189,0.4776825820707503,2.244598453766295,0.3213011937563393,55.21231827921003,0
14.114584644587286,4.4182848931540875,8.919169459369073,1.386759403181158,103.7742684747262,1
8.313732126619003,6.6285826953378235,11.87747964288537,1.876549019159262,292.48791306934334,2
15.109154903791632,3.8453144214755386,9.195631872946457,1.0671997618070288,187.73386278743212,1
5.093353086526909,6.516895262719532,20.492487147740356,2.1123448961914453,237.84921878830545,2
11.512580403965622,0.513742410324454,7.593989093122218,0.5965697906551677,46.872885210796,0
8.73936352884083,5.735199603567004,16.806519170675344,1.821813060658529,195.8284726596961,2
11.699481693639731,4.257911157732047,8.620775814810882,1.0982735116419517,212.9802851340762,1
9.423908105329632,5.911248543793813,14.519926092824461,1.927000084893197,285.29381803811714,2
10.580635486171932,3.1464319840013477,15.190515414956863,1.6267680986527542,110.01663686669778,1
11.702054595934754,0.9823721087965837,7.243723009588504,0.5719981556529833,85.26299827073353,0
17.644532693045214,0.3301900551602397,3.7842494786483645,0.5191315945276532,100.82820467167336,0
17.22256811706648,1.2639835687654855,2.9843722025251376,0.43243887863073804,37.495264103738336,0
3.478039560315256,5.63302410180689,10.076374647965856,2.1220351965043363,229.96911353733674,2
13.226503355796583,8.588042839637108,16.216598584749136,2.2997230175262144,207.694070701641,2
8.32253469395483,4.521863608436302,12.504752042280261,0.7954656752906676,150.8791231879946,1
24.00051734301593,2.9497940607393756,1.5816728896190884,0.784463269583697,98.7817722351464,0
9.568027332903982,2.8731362275576355,9.766275861006045,1.4831104903199523,140.9766591060054,1
7.846469605036253,4.048694371946317,15.776951455576233,2.0049926606877064,206.40479086255453,2
5.2787017361705395,5.3696294576249315,13.136860830092115,2.0246613981511006,254.06662310009543,2
19.11287438513546,1.7754954419264435,3.737194888866884,0.6078789552322974,10.258222125419847,0
12.592269143077745,1.3296449166678692,10.681401486080345,1.2260192283921565,122.97702968582054,1
17.95037914150353,0.28160988676448895,7.891729319284062,0.6024473402528665,91.34161565626,0
16.02454930066059,1.3361532343159932,3.287003525181602,0.6146505565122503,51.509949447631584,0
7.489549682223397,6.626318494766922,15.53257275345428,1.8029938991683854,216.76594725908453,2
11.636936906971307,4.872605511440739,8.78888969800628,1.4487447105178626,150.29147765691997,1
9.395483873254342,7.527789144169863,11.54094009428028,1.9722069466881633,220.50585757203902,2
8.699043973988248,5.69990099400953,16.461542980649924,1.7433784286504919,222.10173888626156,2
10.20108001553639,4.494343598874171,12.554773137679593,0.9270958682062573,111.41542115540412,1
11.504028727497458,1.3308930060573445,9.271173460154731,0.6423051328814013,56.01993422716724,0
8.496173894486422,6.536284773776587,17.628387551650338,2.5978567176590848,219.07374085529548,2
4.2233909833730126,6.218966356721284,18.64141331628518,1.770191661817518,239.752627621456,2
21.10254063154963,1.222978427976529,0.09547079736853359,0.4648059272002998,40.074777912377684,0
5.615435061228563,6.94161556872986,13.497385099706602,2.3269184827026255,203.92376780965958,2
9.453286030888606,2.4295790428130335,9.53949791329065,0.9400656690142805,217.82348942500408,1
18.62914193389292,0.3581781846227048,4.677428576667982,0.6606076285221807,67.06696839177027,0
16.1403698687562,4.6712264916585235,12.4808381828284,1.5678313756002205,197.54600413335208,1
10.451650074385697,6.549467475794817,1.6785551801982503,1.14611408357831,214.2825623632537,1
14.967901219084858,1.585280881726752,6.862539191991148,0.709786485925855,84.07617018025759,0
13.868832091239923,4.769849973923215,7.638891163200103,0.9065203052201279,211.9384225097346,1
9.35829143247135,8.872983630834458,12.095360850443964,2.0283900020069416,231.3900840311884,2
15.201098939639145,1.559135748064631,4.180397512412934,0.7175038065786047,86.35448193738605,0
6.636109123315163,7.895584149607811,18.681285392163492,2.386047605487012,243.0247283348506,2
16.6557513915999,2.139596656997558,4.816587951709748,0.46683457326921884,53.392732992274325,0
13.301380215057028,2.1906442664929715,14.518699706190661,1.301971478899716,188.51572974025459,1
2.2660620849872766,7.114288632173084,18.68041868327797,1.7440174487733378,292.17990891262906,2
7.082088656207654,7.171173625200025,16.671627035406704,1.8898173271327272,198.38787842815333,2
22.153296089587705,1.147398331155282,4.041897885276493,0.33397434990755803,12.410466165250984,0
18.40743195764612,0.5104623028705839,8.619029837037214,0.3788644081656885,66.50786407368352,0
20.473244592466678,0.4451672884302518,5.223199433803027,0.9557405370251655,99.88123463028764,0
3.3681360079603544,7.313990277237806,14.482934820674648,2.0495532412603543,214.77115224343873,2
6.0034711471175015,8.515196071522375,11.248313226736451,1.5469240323605247,204.52795426511273,2
13.04017204872585,3.595568350382348,11.488745698736285,1.6448498599157722,191.75564234682494,1
5.815783727931285,4.516435169807798,13.823959372115024,1.4774165416540264,162.54636683183338,1
21.229614278878753,0.3403101996521912,5.553201531022362,0.7793220976238218,81.10481127508979,0
7.850946573766579,1.4881863731306093,14.524248550432063,1.3534245765065638,116.34734781994962,1
7.929125455330189,8.482484673409544,15.521913702086064,1.7088738400183934,213.43022074164787,2
11.274966106460187,4.417021643086322,16.10904254396865,1.4260592253302047,111.9216674150624,1
16.451670461303284,3.437043140647045,8.49050944286093,0.8959182472936593,119.14239597709724,1
20.931485230961005,1.5766176678705737,3.0820475129311045,0.730937752099993,89.13269711323024,0
7.401648579348947,5.562880930537959,18.013078034166547,1.9990449848175815,284.8931553261781,2
8.728730692779191,8.39307674834231,21.283033691002057,1.5371743996854732,249.23342911727525,2
25.60159917918113,1.4433797631568317,1.9112452933032276,0.6198409185746132,83.31741743623384,0
8.727178711840196,6.0220753317166835,15.876753282177146,1.938442126903603,184.69746163308199,2
20.866499901618475,0.17939785308777811,7.20164279684521,0.75920564473097,92.88193217255564,0
20.495669705370577,0.366632519545924,4.591409333396326,0.720587899632108,42.59583820897801,0
14.41748163127432,4.052831149074172,11.023679898077452,1.2967578789767902,177.4911831251968,1
16.37166922519787,4.624725661793205,10.873155703079089,0.8040777545898017,195.84741678977284,1
5.282827548740029,9.543273728874784,9.858499344509585,2.3366228446516084,286.5966182755977,2
16.22777276613095,2.1231669909274347,4.9628983909767195,0.3489743067014665,43.09661407984466,0
13.837879132011338,3.9005356193501615,9.037760885563461,1.2500448178554833,178.63180575760492,1
20.2875237428755,1.377151893195872,7.11403256589627,0.629819188250828,74.14163330078878,0
8.634969961540639,7.733859663118534,10.101854761096245,2.0330127946307126,237.42704580964232,2
23.106584113576588,0.9550925736323321,2.2208016731328692,0.756137112421106,67.78500908957935,0
10.186242113020066,5.847787909760218,18.29537192183112,1.935512765599716,183.05290813589272,2
8.693707486359802,6.225960202417408,14.164513549780292,1.6562855935929883,213.8773269425048,2
18.182066801183755,5.635657985532101,9.784813054566998,1.2733306043937054,141.2373215676805,1
6.713153567082141,6.951016144389535,16.192884635762745,2.184058438493854,281.97627129628245,2
14.812664611328108,0.4742306334311279,3.468509362587487,0.5858372606795929,114.95448057281799,0
24.23282818777563,1.750048097763812,6.267223081151663,0.6131953231579246,64.58846281705976,0
7.570563902334989,7.483030719482821,12.478546008704727,1.3972479506344455,269.51578169739116,2
15.045415491543697,1.7684623229671874,2.249549764075588,0.5731524837912464,33.14092896828193,0
16.133931896260027,1.3337523715060513,3.6226664900741135,0.5906014565696333,119.43529488867439,0
16.52695615360667,1.0782506344746459,7.207867093403815,0.5615578763622641,104.17689841941262,0
14.76580913402285,5.021691924115185,6.052607775345576,1.0602147065783847,157.765204895943,1
20.66195757249024,2.396923023640846,5.99720963697446,0.7130603455767672,108.42381857137445,0
13.765308540720921,4.5250074441676436,8.267973952874998,0.7470020488262379,154.81399820526218,1
23.72628507472426,1.2090133473055196,5.663885113333728,0.7198768229858099,33.23550146202241,0
13.597051376221831,0.0,5.049942524741998,0.49902221453053675,65.52134229183869,0
25.44270414443082,1.021242683039575,5.045715019690247,0.7106269340434277,114.53071459725477,0
11.017818838192255,6.842769451089306,15.584297129807767,1.1297692270783,295.88804414834755,2
13.048949271442421,4.241240204459885,16.331027956289134,1.0125566386392333,103.39482702676307,1
15.262559310751909,0.6004925611269032,8.405392976695872,0.588788374777475,64.18259778286273,0
7.624159107568488,8.095455619958768,17.035417928962175,1.9858048466191127,250.05137050535828,2
11.579051315858521,6.421367738551636,10.333670004522574,1.1018023274782813,199.46504186871778,1
22.157607952837633,1.978238908776445,5.945114798767645,0.4828545439259768,84.5076030689668,0
19.206062165939755,0.2944827027654925,5.373719404464137,0.6883677268158983,98.20084898630667,0
13.325602964487219,1.846982823907103,4.654396525207071,0.7157880232255013,25.76096045729052,0
13.989820143793434,7.122975849849176,11.432766458659014,0.9248215073468138,160.38648195927982,1
22.148363332244575,1.0413011013689664,4.588544818344054,0.502497499699432,34.79193948074424,0
17.057809661871996,3.731689864115358,11.54462570898838,1.4047910643638668,108.7025465648897,1
8.388237707702217,5.833916847342762,16.603567178201327,1.8803308221910764,273.6945415175751,2
12.655016251326483,5.161518338517988,7.846440356937894,1.438759143702368,178.16373599657885,1
9.51809000812781,5.669256117455718,18.969852563200323,2.3575909876223773,254.15466252519008,2
10.310136683652988,6.242776952351955,13.039876942857273,2.0937204841252814,187.02085817393237,2
9.333420905892975,3.808301802410096,6.957507345619095,1.3016927681004784,157.90852431568413,1
8.864750483294374,7.257881273361168,13.191548661775363,1.6571066620889063,284.34836939311754,2
15.898664437870188,1.4474698596221376,2.0032620290683285,0.7714979735942353,33.232908444674685,0
13.116500287098326,4.686347586367,6.978605884587758,1.7171018705075864,124.05682335620727,1
21.82355108832643,2.7320018759208673,3.712963539239714,0.7391760192121856,117.79673622947357,0
13.540905101595456,1.880081536703261,7.4049710709674725,1.0447960281182165,142.9325860178538,1
11.844135687297666,4.337618016987492,8.965050514128798,1.2681086581166836,190.98807802827753,1
27.616546358292027,2.300767132289651,9.437560466896269,0.5761432184399923,35.28093983773803,0
10.3929386455693,4.569584374908814,8.467426973192849,1.628145074389032,203.42766719000366,1
10.074100898002559,1.9810527628756982,9.090657035449855,1.4268860185806687,219.76572430742146,1
6.017551170765774,8.011757549732232,15.174452687840962,1.801578888890597,296.51839822843283,2
9.281925864730816,7.67749370992629,15.041462650242895,2.054458353980548,281.9293905539183,2
9.191746909953652,7.50183645180682,15.371414855448833,1.7229922092727534,268.49845033993796,2
21.340954748279795,0.24200629202098034,3.747619935556867,0.6023068472058158,40.378651360298946,0
12.88373040162096,3.2237964349988517,8.112401179089028,0.7680884110145894,173.97144402412198,1
20.125583462131107,2.2860626451196087,4.958878885298986,0.6433775509678088,16.406161390230274,0
6.424831704815806,6.689868394856093,15.586642416423159,1.6493196277936764,218.50380540287637,2
5.478696341967322,5.204141741050552,22.178628465597832,1.956258928090879,188.06074042740107,2
23.027154719947927,1.4899750352108818,2.9666337428470055,0.5633879289488698,12.466847807826063,0
8.649768075457569,5.690421160484159,14.525768749931313,2.303944178666809,226.07441434601066,2
8.902554777753062,6.508277034640963,14.449808687434437,1.8300592202364845,233.4050529012288,2
5.674713212343945,6.76234503380915,15.049278854182894,2.370295107936251,264.83149622258225,2
5.635956370271897,8.808054333676736,23.039203971980196,2.096915590252397,253.12364538291047,2
8.293740929793556,10.207082817451006,18.13715003459937,1.6637015224568779,216.41531815598415,2
10.398230037741495,7.9435569759372555,11.738508142545323,1.7720432655729719,266.82711503933024,2
20.407004203086554,1.26672720991417,4.887888868119606,0.5426109925668933,106.25095697183673,0
14.7422314926721,2.8155445852764216,14.847617470366941,0.9105320099440847,151.87761974539865,1
11.051110390905466,5.390400428009562,11.52426314326236,0.7227462429423912,196.8837777561754,1
4.462013881784853,7.67607343004866,18.879188980831803,1.7698133508782568,190.54274211918175,2
13.085723509082964,2.5331646315948952,4.46874112362211,0.9542842070643582,163.5323486868756,1
12.161692041099618,2.4084854056610117,11.672225670553557,1.389664894209555,192.5156294641012,1
7.414236053208999,5.86862395885211,10.226227386773997,1.3466968591980135,211.91239195964272,1
15.528032955593119,5.361722337840118,11.290428922946115,1.3525605952881392,132.92797927080358,1
10.361328946601681,3.375516411712659,7.446896434871298,0.8790172345814649,136.80851416159467,1
18.21904320901057,4.519809023181765,9.843967657548864,0.9844730280945468,197.59724762399526,1
7.776043610597261,5.812413589166357,20.18662474023415,1.6715285418721215,228.65657674643745,2
25.262527448752977,0.8841272986113601,7.2461063950529265,0.6580900950651795,64.34128376592362,0
9.387547316527167,5.118048272524194,12.792647017903537,1.7685944314620736,270.88101368070613,2
